# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_avium	0.0	0.0	0.0	0.0	0.0	0.0	0.416666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_cecorum	0.0	0.153846153846	6.71428571429	0.0	0.0	7.69230769231	0.0833333333333	4.06666666667	0.0	0.0	0.1	0.0	0.0	1.2	0.0	0.1	0.0	6.6	0.0	5.11111111111	0.0	0.0	0.0	0.5	0.125	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_columbae	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_durans	0.125	0.0769230769231	0.0	0.0	0.0	0.0769230769231	0.0	0.0	0.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.142857142857	0.454545454545
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_faecalis	0.125	0.0769230769231	0.0714285714286	0.0	0.0833333333333	0.461538461538	0.166666666667	0.0666666666667	0.625	0.1	0.2	0.0	2.125	0.0	0.0	0.2	0.0	17.5	0.0	0.666666666667	1.46153846154	0.25	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.642857142857	0.545454545455
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_italicus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.2	0.125	0.0	0.0	0.0	0.0	0.1	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0714285714286	0.0909090909091
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;Other;Other	0.0	0.0769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.666666666667	0.153846153846	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.1	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;Other	0.625	0.153846153846	0.285714285714	0.25	0.0833333333333	0.307692307692	0.0	0.533333333333	0.75	0.3	0.1	0.2	0.5	2.0	0.25	0.2	1.0	0.5	0.5	4.44444444444	0.153846153846	0.375	0.222222222222	6.0	0.75	0.916666666667	0.25	0.2	0.0833333333333	0.833333333333	0.214285714286	0.363636363636
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_acidophilus	0.0	0.0	0.0	0.25	0.0	0.0	0.0	2.93333333333	1.5	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.1	0.0	6.22222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_crispatus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.461538461538	0.0	1.11111111111	0.0	0.0	0.0	0.0	0.2	0.0	0.0833333333333	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_curieae	0.0	0.0	0.0	0.0	0.0	0.153846153846	0.0	0.0	0.0	0.2	0.1	0.0	0.0	0.4	0.333333333333	0.0	0.5	0.0	0.0833333333333	0.0	0.0	0.0	0.111111111111	0.5	0.25	0.0	0.0833333333333	0.2	0.0	0.25	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_delbrueckii	0.0	0.384615384615	0.0714285714286	0.0833333333333	0.416666666667	0.0	0.0833333333333	2.93333333333	0.25	0.2	0.1	0.0	0.5	0.0	0.0	8.1	0.0	0.0	0.166666666667	11.3333333333	0.230769230769	0.0	0.0	39.25	0.0	0.0833333333333	0.0	0.0	0.166666666667	1.75	0.142857142857	0.0909090909091
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_fermentum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	5.55555555556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.363636363636
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_gasseri	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0909090909091
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_helveticus	0.0	0.0	0.0714285714286	0.0	0.0	0.0	0.0	0.0666666666667	0.0	0.0	0.0	0.1	0.625	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.888888888889	0.0	0.0	0.222222222222	0.25	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.181818181818
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_mucosae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	7.7	0.0	0.0	0.0	0.375	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_paracasei	0.0	1.92307692308	0.0714285714286	2.58333333333	3.41666666667	0.230769230769	0.0	13.2666666667	1.25	0.1	0.0	0.1	1.0	3.6	0.0833333333333	0.0	0.0	0.7	0.0833333333333	125.222222222	0.0769230769231	0.0	0.222222222222	32.75	0.0	5.66666666667	3.41666666667	0.1	0.666666666667	4.75	2.64285714286	0.545454545455
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_plantarum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.416666666667	0.1	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.181818181818
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_rhamnosus	0.0	2.84615384615	0.571428571429	0.0	0.0	0.0	0.0	0.466666666667	0.0	0.0	0.0	0.0	2.5	0.0	0.0	0.0	0.1	0.1	0.333333333333	1.22222222222	0.538461538462	0.25	0.0	0.0	0.0	2.5	0.75	0.0	0.0833333333333	0.0833333333333	0.5	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus_ruminis	0.0	5.84615384615	1.57142857143	0.166666666667	0.0833333333333	0.0	0.0	0.0666666666667	0.125	3.1	0.2	0.0	1.25	0.2	13.0833333333	0.0	1.1	0.1	0.0833333333333	0.111111111111	0.0769230769231	1.75	0.444444444444	0.25	0.125	0.5	0.5	0.0	1.16666666667	0.0	0.0	3.45454545455
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc;s__Leuconostoc_mesenteroides	0.0	0.0	0.142857142857	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.4	0.2	0.8	0.0	0.0	0.0	0.0	0.111111111111	0.25	0.0	0.0	0.0	0.1	0.0	0.333333333333	0.142857142857	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;Other;Other	0.125	0.538461538462	0.357142857143	0.333333333333	0.166666666667	0.307692307692	0.25	0.266666666667	0.625	0.4	0.2	3.2	0.625	0.2	0.5	0.3	0.3	0.3	0.0	1.66666666667	1.0	0.0	0.222222222222	6.0	0.0	0.0	0.166666666667	0.3	0.0	0.416666666667	0.428571428571	0.363636363636
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;Other	0.0	0.307692307692	0.0	0.0	0.0	0.153846153846	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0714285714286	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__Lactococcus_lactis	3.5	11.4615384615	0.5	0.416666666667	0.583333333333	3.15384615385	0.0	0.2	27.75	0.0	0.0	0.9	3.375	0.6	0.0833333333333	0.5	0.7	0.4	0.916666666667	1.55555555556	0.384615384615	0.25	0.222222222222	1.0	0.0	0.416666666667	0.0	0.1	0.166666666667	0.25	2.85714285714	4.45454545455
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;Other	0.375	10.5384615385	3.5	5.08333333333	0.833333333333	5.76923076923	5.5	5.46666666667	1.5	2.0	2.8	89.3	3.75	9.2	7.16666666667	4.5	2.8	6.9	1.75	28.5555555556	24.3846153846	1.125	6.11111111111	100.75	1.25	3.16666666667	2.16666666667	2.9	2.0	3.41666666667	3.07142857143	12.7272727273
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_anginosus	0.0	0.0769230769231	0.214285714286	0.0	0.0833333333333	0.0769230769231	0.416666666667	0.0	0.125	0.3	0.0	0.7	0.0	0.0	0.25	0.0	0.0	0.0	0.0833333333333	0.222222222222	0.0	0.0	0.222222222222	0.0	0.0	0.166666666667	0.0	0.1	0.0833333333333	0.166666666667	0.0	0.909090909091
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_cristatus	0.0	0.0769230769231	0.142857142857	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.1	3.5	0.0	0.0	0.25	0.0	0.1	0.1	0.0	0.222222222222	0.0	0.125	0.222222222222	0.25	0.0	0.0833333333333	0.0833333333333	0.0	0.0	0.0	0.0	0.454545454545
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_dysgalactiae	0.0	0.0	0.428571428571	0.0	0.0	0.153846153846	0.166666666667	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_gallolyticus	0.0	0.0	0.0	0.0	0.0	0.0	13.8333333333	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0909090909091
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_gordonii	0.0	0.0769230769231	0.428571428571	0.0833333333333	0.333333333333	0.307692307692	0.0	0.0	0.75	0.0	0.7	4.8	0.125	0.0	0.166666666667	0.2	0.3	0.9	0.166666666667	0.333333333333	0.615384615385	0.0	0.444444444444	5.0	1.75	0.333333333333	0.25	1.1	0.166666666667	0.333333333333	0.0714285714286	9.18181818182
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_infantis	0.125	0.769230769231	0.571428571429	1.33333333333	0.166666666667	1.61538461538	0.333333333333	0.133333333333	1.0	0.7	0.6	38.6	0.25	0.6	0.333333333333	1.2	1.7	0.4	0.0	0.777777777778	1.0	0.375	1.0	3.75	0.375	0.25	0.416666666667	0.5	0.333333333333	0.75	0.714285714286	0.636363636364
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_intermedius	0.0	0.0	0.142857142857	0.0	0.0	0.153846153846	0.0	0.0	0.125	0.0	0.0	1.5	0.0	0.0	0.0833333333333	0.0	0.1	0.2	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.1	0.0	0.0	0.0	0.272727272727
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_massiliensis	0.0	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909090909091
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_mitis	0.125	9.07692307692	1.5	1.16666666667	1.91666666667	0.384615384615	0.333333333333	1.26666666667	0.75	0.3	1.6	4.3	0.5	0.8	0.25	0.4	1.4	2.2	0.166666666667	1.33333333333	12.4615384615	0.375	1.0	2.5	0.375	6.75	0.0833333333333	0.4	0.666666666667	0.166666666667	1.42857142857	0.727272727273
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_mutans	0.0	0.0	0.0	0.0	0.166666666667	0.384615384615	0.0	0.0	0.0	0.0	0.1	6.3	0.0	0.0	0.166666666667	0.0	0.0	0.5	0.0	0.0	0.0769230769231	0.0	0.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_orisratti	0.25	3.07692307692	1.42857142857	0.0	0.0	1.15384615385	0.25	2.53333333333	0.75	0.0	0.0	0.0	0.25	0.2	0.0833333333333	2.2	0.1	0.9	0.0833333333333	4.0	1.30769230769	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0714285714286	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_parasanguinis	0.5	6.92307692308	13.5	2.08333333333	2.5	9.0	0.0833333333333	4.53333333333	2.375	2.0	7.5	204.4	0.125	0.0	20.4166666667	1.3	2.5	6.9	2.5	15.8888888889	23.4615384615	0.25	13.0	6.75	1.0	1.25	5.33333333333	2.8	3.58333333333	5.25	5.07142857143	14.9090909091
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_pneumoniae	0.125	0.153846153846	0.357142857143	0.25	0.0	0.230769230769	0.0833333333333	0.0	0.375	0.1	0.0	1.9	0.0	0.0	0.166666666667	0.2	0.1	0.4	0.0	0.444444444444	0.230769230769	0.0	0.0	0.25	0.0	0.0	0.0	0.1	0.0833333333333	0.0833333333333	0.0714285714286	0.0909090909091
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_salivarius	0.25	12.9230769231	21.2142857143	6.5	2.83333333333	22.7692307692	0.666666666667	12.1333333333	7.375	2.8	13.3	509.4	2.375	1.8	27.6666666667	4.6	8.8	29.4	7.0	84.8888888889	30.3846153846	2.125	20.3333333333	127.5	0.25	2.91666666667	9.83333333333	9.2	6.0	9.16666666667	14.2857142857	75.9090909091
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_sanguinis	0.125	0.0769230769231	0.428571428571	0.333333333333	0.25	0.692307692308	0.166666666667	0.0666666666667	0.625	0.1	0.5	21.5	0.125	0.2	0.833333333333	0.5	0.1	1.8	0.0	1.33333333333	0.230769230769	0.0	1.22222222222	7.5	0.125	0.0	0.0833333333333	0.5	0.0833333333333	0.333333333333	0.571428571429	9.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_suis	0.0	0.0	0.0714285714286	0.0833333333333	0.0	0.0769230769231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0833333333333	0.1	0.1	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.1	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus_thermophilus	0.625	211.384615385	10.0	104.5	6.25	24.6153846154	6.75	59.0	4.25	27.7	3.0	31.3	56.5	109.2	8.91666666667	74.4	2.7	41.0	15.9166666667	313.555555556	353.692307692	4.5	10.2222222222	2031.75	6.125	50.1666666667	5.83333333333	6.9	3.0	18.5	15.7142857143	36.0909090909
k__Bacteria;p__Firmicutes;c__Clostridia;Other;Other;Other;Other	1.0	0.0	0.285714285714	0.583333333333	0.416666666667	0.769230769231	0.25	0.466666666667	0.625	0.5	1.4	0.0	0.5	0.2	0.666666666667	0.3	0.2	0.1	0.25	0.333333333333	0.615384615385	0.75	0.777777777778	2.25	0.625	0.25	0.25	0.5	0.416666666667	1.16666666667	0.142857142857	1.09090909091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;Other;Other;Other	1466.25	1582.38461538	2673.0	1519.33333333	1785.5	2589.92307692	284.25	1807.0	2233.25	2847.3	2160.6	1192.4	2187.5	2967.2	3831.75	1417.5	2287.3	1645.0	1902.08333333	3413.55555556	2893.92307692	1999.625	2164.11111111	6601.75	3334.5	4001.41666667	833.0	2609.9	2091.83333333	2190.83333333	3317.5	2733.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__Clostridiales_bacterium_1_7_47FAA	20.5	36.2307692308	130.357142857	65.9166666667	47.3333333333	127.692307692	5.58333333333	69.0666666667	45.625	88.3	56.2	16.2	102.375	96.8	82.5	61.2	57.6	61.9	49.3333333333	133.444444444	150.461538462	111.5	75.4444444444	254.75	93.625	286.083333333	36.5	105.8	80.9166666667	17.0	113.357142857	86.5454545455
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__Clostridiales_bacterium_oral_taxon_876	0.0	0.0	0.0714285714286	0.0	0.166666666667	0.0	0.0	0.0	0.125	0.0	0.1	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0833333333333	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__;s__[Bacteroides]_pectinophilus	59.5	183.153846154	106.571428571	50.4166666667	71.0	157.076923077	13.1666666667	86.8666666667	178.375	205.2	75.4	59.7	89.625	74.8	191.583333333	111.7	102.3	74.4	86.75	334.777777778	154.076923077	69.875	142.111111111	456.0	154.875	110.333333333	51.0833333333	83.9	85.5833333333	74.0	81.8571428571	120.181818182
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Fenollaria;s__Fenollaria_massiliensis	0.0	0.0	0.571428571429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.9	0.0	0.6	0.416666666667	0.0	0.0	2.8	0.0	0.0	0.0	0.125	0.0	0.5	2.0	0.0	0.0833333333333	0.5	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Flavonifractor;s__Flavonifractor_plautii	73.875	7430.84615385	235.5	498.0	41.0	220.230769231	1443.83333333	203.333333333	87.375	201.9	634.1	17.4	874.875	141.8	82.25	2145.3	27.2	4058.2	385.083333333	623.555555556	187.923076923	1529.0	90.5555555556	135.75	342.0	4141.91666667	190.25	46.2	100.666666667	43.8333333333	3578.35714286	331.636363636
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;Other	3.0	0.153846153846	1.64285714286	0.5	0.833333333333	2.30769230769	0.0833333333333	0.333333333333	2.75	2.5	0.7	1.1	1.375	2.6	2.08333333333	0.0	1.8	0.1	1.5	0.777777777778	1.30769230769	2.875	1.22222222222	4.5	2.875	1.75	1.16666666667	2.3	0.5	1.41666666667	2.14285714286	4.09090909091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_butyriciproducens	115.625	8.23076923077	427.5	157.0	69.0833333333	390.923076923	8.5	50.8666666667	154.0	162.1	104.1	68.8	320.875	284.4	198.666666667	120.4	182.2	47.9	234.833333333	219.111111111	114.384615385	466.625	70.6666666667	222.25	282.125	2336.83333333	86.0	151.0	37.0	108.833333333	99.1428571429	207.454545455
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Intestinimonas;s__Intestinimonas_massiliensis	251.625	37.5384615385	65.7142857143	29.3333333333	36.9166666667	84.5384615385	2.08333333333	15.5333333333	208.125	84.0	46.5	39.3	193.25	81.2	248.25	22.6	153.8	19.1	96.9166666667	105.444444444	55.2307692308	170.375	119.555555556	337.0	158.125	309.833333333	39.4166666667	213.7	95.8333333333	86.25	126.428571429	144.363636364
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__;g__Levyella;s__Levyella_massiliensis	1.125	13.7692307692	5.42857142857	3.58333333333	1.75	22.2307692308	7.58333333333	4.2	15.5	30.2	3.8	15.8	10.625	17.4	12.8333333333	6.4	1.5	17.6	16.3333333333	22.2222222222	60.9230769231	7.375	2.33333333333	3.75	26.0	28.5833333333	22.3333333333	4.4	29.75	2.16666666667	12.0	36.4545454545
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;Other;Other	7.125	4.07692307692	17.8571428571	7.75	4.91666666667	8.30769230769	2.75	9.53333333333	8.625	36.6	13.3	10.3	25.125	11.2	31.25	9.2	17.9	5.2	9.33333333333	9.22222222222	10.3846153846	13.75	8.33333333333	28.25	18.75	14.0833333333	5.25	17.5	10.3333333333	19.5	13.5	5.54545454545
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Alkaliphilus;s__Alkaliphilus_metalliredigens	0.125	0.0	0.0	0.0833333333333	0.0	0.0	0.0	0.0	0.375	0.0	0.1	0.1	0.0	0.2	0.0833333333333	0.1	0.0	0.1	0.0	0.111111111111	0.0	0.0	0.0	0.25	0.125	0.583333333333	0.166666666667	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus;s__Butyricicoccus_desmolans	0.0	0.769230769231	0.0	0.0833333333333	0.166666666667	0.0	0.166666666667	0.0666666666667	0.0	0.0	0.1	0.0	0.125	0.0	0.0	0.1	0.2	0.0	0.0	0.222222222222	0.0769230769231	0.375	0.111111111111	1.0	0.0	0.75	0.0	0.0	0.333333333333	0.0	0.357142857143	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Butyricicoccus;s__Butyricicoccus_pullicaecorum	61.25	7.53846153846	102.214285714	12.3333333333	19.4166666667	502.923076923	1.33333333333	21.6666666667	76.125	36.3	27.7	16.8	21.875	23.0	68.25	18.8	31.8	23.3	80.5833333333	18.7777777778	61.0769230769	198.75	20.0	93.25	56.875	34.6666666667	54.5	53.1	22.5833333333	261.666666667	36.1428571429	50.5454545455
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;Other	14.625	14.6923076923	4.0	4.41666666667	8.5	6.46153846154	0.0833333333333	3.6	3.0	5.2	5.7	0.7	4.875	13.6	6.16666666667	5.7	4.1	2.3	7.08333333333	19.6666666667	15.3846153846	1.75	6.88888888889	21.25	9.5	25.5833333333	2.66666666667	8.5	4.16666666667	5.58333333333	16.6428571429	7.09090909091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_baratii	1.375	0.384615384615	0.142857142857	0.666666666667	0.666666666667	0.0	0.0	0.266666666667	0.0	0.2	0.2	0.0	0.375	0.6	0.0833333333333	0.2	0.1	0.1	2.16666666667	2.44444444444	0.0	0.0	0.111111111111	1.25	0.5	0.0	0.166666666667	0.6	0.0	0.333333333333	0.0714285714286	0.0909090909091
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_bornimense	0.125	0.0	0.0	0.0	0.0	0.153846153846	0.0	0.0666666666667	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.33333333333	0.222222222222	0.0769230769231	0.0	0.111111111111	1.75	0.0	0.0	0.0	0.0	0.0833333333333	0.416666666667	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_botulinum	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.2	0.0	0.0833333333333	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium_butyricum	0.25	0.0	0.142857142857	0.0	0.0833333333333	0.0	0.0	0.133333333333	0.0	0.1	0.1	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.25	0.333333333333	0.153846153846	0.0	0.0	0.25	0.0	0.0	0.0833333333333	0.0	0.0833333333333	0.0	0.0	0.0
